,LAT_GIN,LON_GIN,HGT_RADR,CH4
2012-04-03 15:28:49,56.591636657714844,1.2797889709472656,1484.4521484375,1887.47
2012-04-03 15:28:50,56.59096908569336,1.2780792713165283,1480.52783203125,1887.66
2012-04-03 15:28:51,56.59031677246094,1.2763513326644897,1474.736572265625,1888.18
2012-04-03 15:28:52,56.589683532714844,1.2745985984802246,1469.059814453125,1887.62
2012-04-03 15:28:53,56.58907699584961,1.2728163003921509,1464.487548828125,1887.4
2012-04-03 15:28:54,56.588504791259766,1.2710018157958984,1459.077392578125,1888.06
2012-04-03 15:28:55,56.58796691894531,1.2691549062728882,1453.095703125,1888.78
2012-04-03 15:28:56,56.58746337890625,1.2672759294509888,1448.0283203125,1889.13
2012-04-03 15:28:57,56.58699035644531,1.2653672695159912,1442.427734375,1889.47
2012-04-03 15:28:58,56.58656311035156,1.2634308338165283,1437.0556640625,1888.85
2012-04-03 15:28:59,56.58617401123047,1.2614691257476807,1430.65478515625,1890.49
2012-04-03 15:29:00,56.58582305908203,1.2594856023788452,1425.549560546875,1887.7
2012-04-03 15:29:01,56.58551788330078,1.2574825286865234,1420.596435546875,1890.81
2012-04-03 15:29:02,56.58525848388672,1.25546395778656,1414.53857421875,1890.41
2012-04-03 15:29:03,56.58502960205078,1.2534323930740356,1408.899658203125,1890.25
2012-04-03 15:29:04,56.584861755371094,1.2513904571533203,1403.184814453125,1889.85
2012-04-03 15:29:05,56.58472442626953,1.2493418455123901,1396.898193359375,1889.01
2012-04-03 15:29:06,56.58460998535156,1.2472894191741943,1390.84033203125,1889.17
2012-04-03 15:29:07,56.58458709716797,1.2452365159988403,1385.58251953125,1889.19
2012-04-03 15:29:08,56.58456039428711,1.2431858777999878,1380.057861328125,1888.81
2012-04-03 15:29:09,56.5845832824707,1.2411402463912964,1374.266845703125,1889.64
2012-04-03 15:29:10,56.58465576171875,1.239103078842163,1368.780517578125,1890.91
2012-04-03 15:29:11,56.58474349975586,1.2370766401290894,1362.493896484375,1888.87
2012-04-03 15:29:12,56.58489990234375,1.2350643873214722,1357.312255859375,1887.87
2012-04-03 15:29:13,56.58509063720703,1.2330690622329712,1351.14013671875,1889.31
2012-04-03 15:29:14,56.58531188964844,1.2310928106307983,1344.777587890625,1888.59
2012-04-03 15:29:15,56.58557891845703,1.229138970375061,1339.900634765625,1887.05
2012-04-03 15:29:16,56.585880279541016,1.2272098064422607,1335.36669921875,1884.6
2012-04-03 15:29:17,56.58622741699219,1.2253086566925049,1329.346923828125,1887.93
2012-04-03 15:29:18,56.58659744262695,1.2234376668930054,1324.012939453125,1888.79
2012-04-03 15:29:19,56.587013244628906,1.2215983867645264,1318.907470703125,1886.91
2012-04-03 15:29:20,56.58746337890625,1.2197924852371216,1312.697021484375,1888.29
2012-04-03 15:29:21,56.58793640136719,1.2180218696594238,1307.0966796875,1888.57
2012-04-03 15:29:22,56.58845520019531,1.2162905931472778,1301.153076171875,1887.74
2012-04-03 15:29:23,56.58899688720703,1.2146018743515015,1295.51416015625,1890.02
2012-04-03 15:29:24,56.589576721191406,1.2129549980163574,1290.065673828125,1891.66
2012-04-03 15:29:25,56.590179443359375,1.2113478183746338,1284.96044921875,1891.62
2012-04-03 15:29:26,56.59080505371094,1.2097827196121216,1280.007568359375,1889.7
2012-04-03 15:29:27,56.591461181640625,1.2082629203796387,1273.835205078125,1886.91
2012-04-03 15:29:28,56.592140197753906,1.206789255142212,1268.92041015625,1886.84
2012-04-03 15:29:29,56.592838287353516,1.205363154411316,1264.005615234375,1886.26
2012-04-03 15:29:30,56.593570709228516,1.2039848566055298,1258.59521484375,1888.66
2012-04-03 15:29:31,56.59431457519531,1.2026538848876953,1253.22314453125,1885.99
2012-04-03 15:29:32,56.59507751464844,1.2013696432113647,1247.73681640625,1887.4
2012-04-03 15:29:33,56.595863342285156,1.2001310586929321,1242.51708984375,1888.11
2012-04-03 15:29:34,56.5966682434082,1.1989375352859497,1237.945068359375,1888.18
2012-04-03 15:29:35,56.59748458862305,1.197788119316101,1232.30615234375,1889.21
2012-04-03 15:29:36,56.59830856323242,1.1966826915740967,1227.810546875,1888.53
2012-04-03 15:29:37,56.599159240722656,1.1956195831298828,1223.0478515625,1887.95
2012-04-03 15:29:38,56.60000991821289,1.1945970058441162,1217.8662109375,1888.1
2012-04-03 15:29:39,56.60087585449219,1.1936144828796387,1212.0751953125,1888.48
2012-04-03 15:29:40,56.60173797607422,1.1926695108413696,1207.0458984375,1889.42
2012-04-03 15:29:41,56.602622985839844,1.1917545795440674,1201.59765625,1888.26
2012-04-03 15:29:42,56.60350036621094,1.1908576488494873,1196.6064453125,1886.12
2012-04-03 15:29:43,56.60439682006836,1.1899681091308594,1191.1201171875,1887.42
2012-04-03 15:29:44,56.60527801513672,1.189077377319336,1186.167236328125,1887.58
2012-04-03 15:29:45,56.60615921020508,1.188183069229126,1180.7568359375,1887.07
